month_year,Lat,Lon,cv,mean,median,std,value
Apr 2024,-12.823,-24.958,0.18860719,756.1998,723.36816,142.62473,picoeuk
Apr 2024,-12.491,-24.98,0.15013425,711.4809,696.4578,106.81765,picoeuk
Apr 2024,-12.304,-24.94,0.1551748,695.43286,694.57574,107.91366,picoeuk
Apr 2024,-12.177,-24.97,0.17463988,670.8506,674.45825,117.157265,picoeuk
Apr 2024,-12.102,-24.928,0.17463988,670.8506,674.45825,117.157265,picoeuk
Apr 2024,-12.083,-24.93,0.14012668,670.4774,671.1875,93.951775,picoeuk
Apr 2024,-12.028,-24.932,0.14012668,670.4774,671.1875,93.951775,picoeuk
Apr 2024,-11.877,-24.933,0.15008208,677.3448,630.1492,101.65732,picoeuk
Apr 2024,-11.691,-24.934,0.12863728,669.2595,643.8961,86.09173,picoeuk
Apr 2024,-11.537,-24.936,0.2534665,709.85315,648.98615,179.92398,picoeuk
Apr 2024,-11.355,-24.933,0.21711284,677.1557,626.51514,147.0192,picoeuk
Apr 2024,-11.262,-24.939,0.29884487,725.5285,673.81866,216.82048,picoeuk
Apr 2024,-11.223,-24.938,0.29884487,725.5285,673.81866,216.82048,picoeuk
Apr 2024,-10.996,-24.938,0.24249558,694.2137,648.82825,168.34375,picoeuk
Apr 2024,-10.813,-24.939,0.2557546,705.5685,595.5637,180.45238,picoeuk
Apr 2024,-10.653,-24.943,0.19831263,662.00885,596.3433,131.28471,picoeuk
Apr 2024,-10.487,-24.942,0.15982634,605.8591,554.0817,96.83224,picoeuk
Apr 2024,-10.323,-24.942,0.25621057,730.3773,661.1905,187.13039,picoeuk
Apr 2024,-10.143,-24.944,0.36772925,765.55975,680.67395,281.5187,picoeuk
Apr 2024,-9.974,-24.945,0.18099478,671.28375,691.85974,121.498856,picoeuk
Apr 2024,-9.765,-24.947,0.348105,756.61145,673.7196,263.38025,picoeuk
Apr 2024,-9.582,-24.948,0.1839089,729.87695,719.85144,134.23087,picoeuk
Apr 2024,-9.397,-24.949,0.1306152,790.6081,755.2505,103.26544,picoeuk
Apr 2024,-9.257,-24.952,0.18855667,802.8843,778.1228,151.38919,picoeuk
Apr 2024,-9.077,-24.952,0.2350302,760.1836,701.2333,178.6661,picoeuk
Apr 2024,-8.907,-24.946,0.1813802,742.44385,746.39594,134.66461,picoeuk
Apr 2024,-8.763,-24.948,0.16895229,743.7785,779.09686,125.66308,picoeuk
Apr 2024,-8.665,-24.954,0.17914331,717.7481,656.32605,128.57977,picoeuk
Apr 2024,-8.446,-24.956,0.13785435,737.0406,715.36743,101.60425,picoeuk
Apr 2024,-8.329,-24.956,0.19973972,706.711,697.675,141.15826,picoeuk
Apr 2024,-8.137,-24.957,0.109635495,590.902,575.3966,64.78383,picoeuk
Apr 2024,-7.968,-24.959,0.20285052,685.60547,696.26886,139.07542,picoeuk
Apr 2024,-7.801,-24.959,0.22184703,712.4925,702.3107,158.06435,picoeuk
Apr 2024,-7.598,-24.958,0.2514456,716.8585,636.2274,180.25092,picoeuk
Apr 2024,-7.549,-24.959,0.2514456,716.8585,636.2274,180.25092,picoeuk
Apr 2024,-7.5,-24.96,0.2153708,810.53143,760.0426,174.5648,picoeuk
Apr 2024,-7.296,-24.962,0.19107646,789.0534,825.7568,150.76953,picoeuk
Apr 2024,-7.12,-24.962,0.30551815,794.2616,793.3291,242.66133,picoeuk
Apr 2024,-6.941,-24.964,0.1621562,597.6304,650.45416,96.90947,picoeuk
Apr 2024,-6.762,-24.966,0.17197414,628.69617,695.8648,108.119484,picoeuk
Apr 2024,-6.579,-24.968,0.36592078,689.1801,631.8938,252.18532,picoeuk
Apr 2024,-6.405,-24.969,0.3012514,719.4592,676.3003,216.7381,picoeuk
Apr 2024,-6.221,-24.967,0.4046049,765.8954,666.581,309.88504,picoeuk
Apr 2024,-6.044,-24.968,0.16401404,792.1219,776.6276,129.91911,picoeuk
Apr 2024,-5.86,-24.969,0.15449134,673.6668,725.6004,104.07568,picoeuk
Apr 2024,-5.661,-24.97,0.44667563,866.8144,723.3585,387.18488,picoeuk
Apr 2024,-5.517,-24.971,0.40359163,889.7233,723.45636,359.0849,picoeuk
Apr 2024,-5.339,-24.972,0.39527246,948.01984,860.071,374.72614,picoeuk
Apr 2024,-5.141,-24.971,0.16948964,920.2043,939.8002,155.96509,picoeuk
Apr 2024,-4.985,-24.973,0.11032993,904.31946,885.46765,99.773506,picoeuk
Apr 2024,-4.865,-24.977,0.26408187,974.09534,994.2986,257.2409,picoeuk
Apr 2024,-4.654,-24.979,0.3925251,1074.7925,1065.7157,421.88303,picoeuk
Apr 2024,-4.487,-24.98,0.4828869,1236.9928,1090.1681,597.32764,picoeuk
Apr 2024,-4.308,-24.982,0.17745887,764.66693,718.36163,135.69693,picoeuk
Apr 2024,-4.149,-24.982,0.32111317,725.3787,674.12805,232.92865,picoeuk
Apr 2024,-3.963,-24.983,0.24145591,676.46216,590.1263,163.33578,picoeuk
Apr 2024,-3.781,-24.98,0.1434019,974.0249,974.0249,139.67703,picoeuk
Apr 2024,-3.689,-24.98,0.03886065,1213.4878,1213.4878,47.15692,picoeuk
Apr 2024,-3.653,-24.986,0.03886065,1213.4878,1213.4878,47.15692,picoeuk
Apr 2024,-3.453,-24.986,0.2418053,908.9499,837.5011,219.7889,picoeuk
Apr 2024,-3.271,-24.982,0.29580656,1625.8113,1488.8057,480.92563,picoeuk
Apr 2024,-3.07,-24.985,0.36536175,1175.314,1040.7196,429.41476,picoeuk
Apr 2024,-2.889,-24.986,0.48097917,1214.107,1090.5242,583.9602,picoeuk
Apr 2024,-2.71,-24.986,0.47976634,1356.6138,1115.7104,650.8576,picoeuk
Apr 2024,-2.528,-24.987,0.25454402,1155.8789,939.93146,294.22205,picoeuk
Apr 2024,-2.331,-24.988,0.20926952,1007.4024,960.73505,210.81862,picoeuk
Apr 2024,-2.173,-24.989,0.14538975,1028.8241,1076.3995,149.58047,picoeuk
Apr 2024,-1.972,-24.99,0.23852442,1102.984,1041.6862,263.08862,picoeuk
Apr 2024,-1.832,-24.99,0.1993277,996.8203,964.4425,198.69391,picoeuk
Apr 2024,-1.663,-24.992,0.2054922,879.9199,870.23584,180.81668,picoeuk
Apr 2024,-1.461,-24.99,0.24271062,1045.0708,913.19214,253.64978,picoeuk
Apr 2024,-1.293,-24.983,0.48707518,1126.642,914.37103,548.75934,picoeuk
Apr 2024,-1.15,-24.982,0.37766784,924.1963,1101.8086,349.0392,picoeuk
Apr 2024,-1.074,-24.995,0.39021295,1093.7878,1055.3604,426.81018,picoeuk
Apr 2024,-0.872,-24.996,0.36536673,1124.2435,1117.3982,410.76117,picoeuk
Apr 2024,-0.711,-24.996,0.2646603,1198.6035,1036.4933,317.22278,picoeuk
Apr 2024,-0.557,-24.997,0.27593672,1069.9307,1013.3612,295.23315,picoeuk
Apr 2024,-0.406,-24.998,0.27797094,1008.41327,978.82916,280.30957,picoeuk
Apr 2024,-0.21,-24.998,0.25623086,1112.5544,984.2791,285.07077,picoeuk
Apr 2024,-0.067,-24.995,0.31168392,1251.8363,1166.5259,390.17725,picoeuk
Apr 2024,0.002,-24.993,0.29329276,848.32196,848.32196,248.8067,picoeuk
Apr 2024,3.507,-25.769,0.5502882,1739.648,1161.5559,957.30774,picoeuk
Apr 2024,3.594,-25.788,0.5502882,1739.648,1161.5559,957.30774,picoeuk
Apr 2024,3.733,-25.819,0.1275119,1806.0852,1806.0852,230.29736,picoeuk
Apr 2024,3.808,-25.836,0.0,1555.5586,1555.5586,0.0,picoeuk
Apr 2024,3.832,-25.84,0.0,1555.5586,1555.5586,0.0,picoeuk
Apr 2024,4.028,-25.883,0.057429515,2018.2615,2018.2615,115.907776,picoeuk
Apr 2024,4.224,-25.926,0.0,969.1429,969.1429,0.0,picoeuk
Apr 2024,4.393,-25.963,0.0,1034.5121,1034.5121,0.0,picoeuk
Apr 2024,4.56,-26.001,0.20530741,1141.1713,1141.1713,234.29092,picoeuk
Apr 2024,4.73,-26.039,0.0,1162.9539,1162.9539,0.0,picoeuk
Apr 2024,4.892,-26.073,0.1178744,1349.6582,1349.6582,159.09015,picoeuk
Apr 2024,5.07,-26.113,0.0,1567.5717,1567.5717,0.0,picoeuk
Apr 2024,8.734,-26.936,0.0,1065.975,1065.975,0.0,picoeuk
Apr 2024,9.209,-27.039,0.0,1504.6741,1504.6741,0.0,picoeuk
Apr 2024,9.239,-27.047,0.0,1504.6741,1504.6741,0.0,picoeuk
Apr 2024,9.396,-27.09,0.0,1757.8882,1757.8882,0.0,picoeuk
Apr 2024,9.595,-27.146,0.41922888,1137.2754,1137.2754,476.7787,picoeuk
Apr 2024,11.185,-27.642,0.36260262,1329.813,1329.813,482.19366,picoeuk
Apr 2024,11.447,-27.709,0.0,1901.9648,1901.9648,0.0,picoeuk
Apr 2024,11.469,-27.722,0.0,1901.9648,1901.9648,0.0,picoeuk
Apr 2024,12.169,-27.888,0.0,1549.998,1549.998,0.0,picoeuk
Apr 2024,12.546,-27.983,0.0,2003.414,2003.414,0.0,picoeuk
Apr 2024,12.717,-28.026,0.0,1984.7777,1984.7777,0.0,picoeuk
Apr 2024,12.909,-28.074,0.0,1763.2953,1763.2953,0.0,picoeuk
Apr 2024,13.099,-28.118,0.0,1779.0369,1779.0369,0.0,picoeuk
Apr 2024,13.249,-28.16,0.0,1154.4158,1154.4158,0.0,picoeuk
Apr 2024,13.373,-28.192,0.0,901.59674,901.59674,0.0,picoeuk
Apr 2024,13.664,-28.255,0.27763194,1621.4895,1621.4895,450.17728,picoeuk
Apr 2024,13.812,-28.294,0.0,1082.719,1082.719,0.0,picoeuk
Apr 2024,13.937,-28.32,0.2760419,1499.4353,1499.4353,413.90698,picoeuk
Apr 2024,14.114,-28.378,0.15930144,1264.4331,1264.4331,201.42603,picoeuk
Apr 2024,14.274,-28.418,0.17769857,1218.3142,1155.658,216.49269,picoeuk
Apr 2024,14.473,-28.468,0.2900933,1445.1296,1496.2126,419.22244,picoeuk
Apr 2024,14.666,-28.517,0.3746203,1484.0383,1364.9949,555.95087,picoeuk
Apr 2024,14.85,-28.557,0.28993967,1199.4115,1141.8145,347.757,picoeuk
Apr 2024,15.033,-28.599,0.08038955,1346.7161,1346.7161,108.2619,picoeuk
Apr 2024,15.076,-28.613,0.14428957,1201.515,1201.515,173.36609,picoeuk
Apr 2024,15.086,-28.626,0.14428957,1201.515,1201.515,173.36609,picoeuk
Apr 2024,15.314,-28.683,0.17972606,1288.2239,1334.2668,231.5274,picoeuk
Apr 2024,15.509,-28.731,0.21740933,907.2404,815.2018,197.24252,picoeuk
Apr 2024,15.705,-28.781,0.20278391,1138.913,1154.0126,230.95323,picoeuk
Apr 2024,15.905,-28.834,0.25520554,1090.7582,940.4263,278.36752,picoeuk
Apr 2024,16.064,-28.873,0.36136025,1233.404,1275.1609,445.7032,picoeuk
Apr 2024,16.236,-28.916,0.276423,1160.1777,1291.5437,320.69983,picoeuk
Apr 2024,16.455,-28.944,0.4359299,1303.0154,1303.0154,568.0234,picoeuk
Apr 2024,16.62,-28.965,0.25975037,1075.2666,1075.2666,279.3009,picoeuk
Apr 2024,16.84,-28.989,0.0,1386.8958,1386.8958,0.0,picoeuk
Apr 2024,17.034,-28.992,0.3465074,1304.1572,1310.8279,451.90015,picoeuk
Apr 2024,17.18,-28.995,0.25622064,1372.736,1407.6189,351.7233,picoeuk
Apr 2024,17.377,-28.997,0.41379204,1287.2593,1132.6106,532.65765,picoeuk
Apr 2024,17.586,-28.987,0.263281,1388.3236,1330.2317,365.5192,picoeuk
Apr 2024,17.742,-28.93,0.2502125,1220.1494,1187.3175,305.29663,picoeuk
Apr 2024,17.844,-28.926,0.3879706,1257.3293,1144.0172,487.80682,picoeuk
Apr 2024,18.134,-28.901,0.2871098,1093.7236,1302.934,314.01877,picoeuk
Apr 2024,18.456,-28.876,0.3504873,1397.1252,1376.839,489.67465,picoeuk
Apr 2024,18.484,-28.873,0.3504873,1397.1252,1376.839,489.67465,picoeuk
Apr 2024,18.658,-28.855,0.37569422,1497.7277,1504.6453,562.6876,picoeuk
Apr 2024,18.873,-28.832,0.28825623,1405.1295,1332.4287,405.03735,picoeuk
Apr 2024,18.998,-28.818,0.18693613,1261.2021,1196.469,235.76424,picoeuk
Apr 2024,19.078,-28.817,0.22953294,1330.0239,1337.074,305.2843,picoeuk
Apr 2024,19.087,-28.817,0.22953294,1330.0239,1337.074,305.2843,picoeuk
Apr 2024,19.277,-28.745,0.18672353,1335.5269,1340.5765,249.37428,picoeuk
Apr 2024,19.438,-28.664,0.18385096,1279.6111,1291.9368,235.25772,picoeuk
Apr 2024,19.618,-28.581,0.1788557,1181.3037,1233.3889,211.28291,picoeuk
Apr 2024,19.797,-28.503,0.20993914,1001.6591,1078.3867,210.28745,picoeuk
Apr 2024,19.957,-28.43,0.16955552,912.4153,912.4153,154.70505,picoeuk
Apr 2024,20.106,-28.359,0.25605834,1115.3262,1077.0715,285.58856,picoeuk
Apr 2024,20.286,-28.28,0.33902094,1194.4866,1031.795,404.95596,picoeuk
Apr 2024,20.447,-28.206,0.36372125,1154.6259,1037.3809,419.96194,picoeuk
Apr 2024,20.619,-28.128,0.2888065,1028.0925,939.4204,296.9198,picoeuk
Apr 2024,20.82,-28.033,0.22185391,990.78876,916.7352,219.81036,picoeuk
Apr 2024,20.936,-27.983,0.22030729,1005.96356,1070.6487,221.62111,picoeuk
Apr 2024,21.12,-27.894,0.18277566,914.3527,878.916,167.12143,picoeuk
Apr 2024,21.274,-27.816,0.15958022,953.20435,925.34485,152.11255,picoeuk
Apr 2024,21.446,-27.74,0.26342043,999.7755,934.1504,263.3613,picoeuk
Apr 2024,21.549,-27.703,0.23737645,1109.9813,994.9226,263.48343,picoeuk
Apr 2024,21.711,-27.626,0.11383738,996.2547,966.08734,113.411026,picoeuk
Apr 2024,21.878,-27.551,0.1905132,1110.7705,1029.8945,211.61644,picoeuk
Apr 2024,22.043,-27.474,0.12686096,1097.6198,1136.1095,139.2451,picoeuk
Apr 2024,22.214,-27.394,0.14582291,1215.7961,1307.3976,177.29094,picoeuk
Apr 2024,22.542,-27.229,0.22754338,1320.5397,1394.2595,300.48007,picoeuk
Apr 2024,22.6,-27.213,0.20011868,1125.3391,1048.948,225.20137,picoeuk
Apr 2024,22.628,-27.202,0.20011868,1125.3391,1048.948,225.20137,picoeuk
Apr 2024,22.846,-27.104,0.19008578,1194.7045,1136.5066,227.09633,picoeuk
Apr 2024,23.004,-27.029,0.14626746,1102.5779,1047.0958,161.27127,picoeuk
Apr 2024,23.183,-26.946,0.24772243,1233.395,1128.4749,305.5396,picoeuk
Apr 2024,23.345,-26.869,0.25635546,1252.2244,1160.5619,321.01456,picoeuk
Apr 2024,23.502,-26.792,0.15143801,1190.6277,1143.0547,180.30629,picoeuk
Apr 2024,23.659,-26.723,0.27439886,1290.9738,1193.8867,354.24173,picoeuk
Apr 2024,23.858,-26.637,0.25088924,1210.7806,1192.293,303.77182,picoeuk
Apr 2024,24.016,-26.556,0.25399822,1068.6278,1180.9509,271.42957,picoeuk
Apr 2024,24.19,-26.474,0.16604714,1111.6821,1131.1251,184.59164,picoeuk
Apr 2024,24.406,-26.373,0.16590005,1252.3907,1343.0544,207.77168,picoeuk
Apr 2024,24.518,-26.321,0.20546593,1141.5498,1208.9253,234.54959,picoeuk
Apr 2024,24.703,-26.234,0.25738132,1079.8168,1169.9666,277.92465,picoeuk
Apr 2024,24.91,-26.117,0.2551604,1049.4427,1039.3586,267.7762,picoeuk
Apr 2024,25.059,-26.055,0.25680006,1017.3798,1063.4008,261.26318,picoeuk
Apr 2024,25.179,-26.006,0.260753,1106.6256,1150.1697,288.55597,picoeuk
Apr 2024,25.289,-25.954,0.28770655,1068.0242,1073.0646,307.27756,picoeuk
Apr 2024,25.347,-25.933,0.30597466,995.0393,935.3958,304.45682,picoeuk
Apr 2024,25.56,-25.831,0.21093306,948.1267,965.8645,199.99127,picoeuk
Apr 2024,25.736,-25.742,0.19483186,897.5861,906.3599,174.87837,picoeuk
Apr 2024,25.938,-25.649,0.26359606,966.4968,934.42395,254.76476,picoeuk
Apr 2024,26.061,-25.592,0.25923064,940.4748,875.1599,243.7999,picoeuk
Apr 2024,26.204,-25.521,0.29998958,1132.1796,1011.09247,339.6421,picoeuk
Apr 2024,26.22,-25.512,0.29998958,1132.1796,1011.09247,339.6421,picoeuk
Apr 2024,26.441,-25.408,0.2757569,1107.2994,1036.3737,305.34546,picoeuk
Apr 2024,26.636,-25.318,0.19098832,1089.4738,1104.6176,208.07675,picoeuk
Apr 2024,26.808,-25.24,0.2003423,1040.5735,1020.3629,208.47089,picoeuk
Apr 2024,26.976,-25.154,0.20316604,974.89667,883.32794,198.06589,picoeuk
Apr 2024,27.118,-25.082,0.14240421,938.91284,903.8766,133.70514,picoeuk
Apr 2024,27.315,-24.989,0.1874843,995.6718,943.2189,186.67282,picoeuk
Apr 2024,27.48,-24.909,0.1475488,914.0901,877.0215,134.8729,picoeuk
Apr 2024,27.657,-24.825,0.09524564,835.3021,843.4435,79.55888,picoeuk
Apr 2024,27.804,-24.753,0.19013284,903.9132,826.46716,171.86359,picoeuk
Apr 2024,27.974,-24.666,0.14878651,938.6522,911.9826,139.6588,picoeuk
Apr 2024,28.111,-24.596,0.15224028,880.79724,832.6937,134.09282,picoeuk
Apr 2024,28.241,-24.538,0.14461991,888.2488,858.222,128.45847,picoeuk
Apr 2024,28.423,-24.448,0.13112396,968.204,936.5208,126.95474,picoeuk
Apr 2024,28.586,-24.368,0.16595545,928.94257,914.94885,154.16309,picoeuk
Apr 2024,28.609,-24.361,0.17657892,971.0873,954.628,171.47354,picoeuk
Apr 2024,28.71,-24.312,0.21835153,957.4796,878.56775,209.06714,picoeuk
Apr 2024,28.86,-24.239,0.20494352,958.36426,953.2338,196.41055,picoeuk
Apr 2024,29.043,-24.15,0.18311718,941.6671,915.8683,172.43542,picoeuk
Apr 2024,29.215,-24.066,0.23097618,1002.83246,1027.1812,231.63042,picoeuk
Apr 2024,29.389,-23.981,0.22428122,1011.41315,981.70825,226.84097,picoeuk
Apr 2024,29.488,-23.932,0.2567429,1012.6265,992.5614,259.98468,picoeuk
Apr 2024,29.521,-23.916,0.20250592,1010.7609,971.82446,204.68507,picoeuk
Apr 2024,29.731,-23.811,0.3082742,1050.3019,988.1291,323.78098,picoeuk
Apr 2024,29.916,-23.72,0.3217174,1196.362,1107.6471,384.8905,picoeuk
Apr 2024,30.068,-23.647,0.22068724,1174.9835,1102.3546,259.30386,picoeuk
Apr 2024,30.27,-23.545,0.2438502,1113.1829,1085.9015,271.44986,picoeuk
Apr 2024,30.448,-23.457,0.32673857,1316.457,1320.7736,430.13727,picoeuk
Apr 2024,30.62,-23.372,0.18814304,1161.7982,1124.395,218.58426,picoeuk
Apr 2024,30.806,-23.279,0.12742405,1367.6906,1419.561,174.27666,picoeuk
Apr 2024,30.991,-23.187,0.1671525,1406.5726,1417.1423,235.11212,picoeuk
Apr 2024,31.16,-23.102,0.17278945,1378.3844,1351.0638,238.17029,picoeuk
Apr 2024,31.322,-23.023,0.40724385,1532.0756,1311.532,623.92834,picoeuk
Apr 2024,31.487,-22.947,0.25397813,1432.3646,1341.4431,363.7893,picoeuk
Apr 2024,31.631,-22.856,0.20924911,1405.9818,1297.6018,294.20044,picoeuk
Apr 2024,31.825,-22.741,0.3382427,1470.1875,1259.8806,497.2802,picoeuk
Apr 2024,31.857,-22.71,0.3382427,1470.1875,1259.8806,497.2802,picoeuk
Apr 2024,32.043,-22.657,0.4058957,1636.9355,1434.4418,664.4251,picoeuk
Apr 2024,32.2,-22.575,0.4791599,1463.497,1186.8933,701.249,picoeuk
Apr 2024,32.387,-22.48,0.1612851,1276.6018,1320.4817,205.89685,picoeuk
Apr 2024,32.524,-22.41,0.19684245,1257.8314,1244.7823,247.59462,picoeuk
Apr 2024,32.656,-22.343,0.20936337,1396.4935,1421.6904,292.3746,picoeuk
Apr 2024,32.829,-22.256,0.338502,1684.5629,1726.8424,570.2279,picoeuk
Apr 2024,32.981,-22.169,0.25176588,1392.2183,1296.8688,350.51303,picoeuk
Apr 2024,33.047,-22.137,0.26608315,1532.1641,1503.1915,407.68304,picoeuk
Apr 2024,33.068,-22.134,0.26608315,1532.1641,1503.1915,407.68304,picoeuk
Apr 2024,33.245,-21.045,0.2606769,1785.7107,1842.1672,465.49353,picoeuk
Apr 2024,33.41,-21.957,0.28123114,1741.8579,1619.916,489.86465,picoeuk
Apr 2024,33.573,-21.876,0.27352378,1938.3381,1845.5344,530.1816,picoeuk
Apr 2024,33.691,-21.816,0.30774075,2108.3638,2095.5337,648.82947,picoeuk
Apr 2024,33.872,-21.012,0.3427139,2045.2563,2132.5862,700.93774,picoeuk
Apr 2024,34.046,-21.63,0.32510412,1894.0131,1786.748,615.75146,picoeuk
Apr 2024,34.2,-21.551,0.2760041,2056.5886,1985.0249,567.6269,picoeuk
Apr 2024,34.368,-21.458,0.277385,2111.8545,1956.137,585.79675,picoeuk
Apr 2024,34.536,-21.366,0.2715603,2198.13,2046.063,596.9248,picoeuk
Apr 2024,34.71,-21.28,0.48899382,2693.4226,2030.8467,1317.067,picoeuk
Apr 2024,34.85,-21.202,0.47028735,2927.7078,3001.5767,1376.8639,picoeuk
Apr 2024,35.005,-21.116,0.35708275,2939.599,3630.1973,1049.6802,picoeuk
Apr 2024,35.158,-21.021,0.36063638,3143.9314,3004.0051,1133.816,picoeuk
Apr 2024,35.283,-20.923,0.27262852,3915.679,3596.566,1067.5258,picoeuk
Apr 2024,35.344,-20.891,0.52126276,4027.2483,3081.7974,2099.2546,picoeuk
Apr 2024,35.563,-20.736,0.49776736,2993.043,2597.3318,1489.8391,picoeuk
Apr 2024,35.871,-20.348,0.73764396,3650.3755,2720.4214,2692.6775,picoeuk
Apr 2024,35.973,-20.444,0.50798243,3660.3108,3102.5723,1859.3735,picoeuk
Apr 2024,36.041,-20.398,0.30612496,3013.7383,2845.7441,922.5805,picoeuk
Apr 2024,36.246,-20.251,0.30490866,2959.9968,2732.673,902.5287,picoeuk
Apr 2024,36.315,-20.199,0.39144853,2651.4822,2239.956,1037.9188,picoeuk
Apr 2024,36.414,-20.122,0.4736971,2768.322,2068.039,1311.3461,picoeuk
Apr 2024,36.414,-20.121,0.4736971,2768.322,2068.039,1311.3461,picoeuk
Apr 2024,36.592,-20.001,0.43215543,3391.5918,2743.5405,1465.6948,picoeuk
Apr 2024,36.737,-19.897,0.57426363,5598.0796,4527.85,3214.7734,picoeuk
Apr 2024,36.914,-19.771,0.6188635,5741.333,4108.611,3553.1016,picoeuk
Apr 2024,37.064,-19.661,0.54719174,5666.1895,4096.442,3100.4922,picoeuk
Apr 2024,37.096,-18.913,0.7322035,4981.088,2926.1582,3647.17,picoeuk
Apr 2024,37.207,-19.559,0.50848633,6306.94,4915.645,3206.993,picoeuk
Apr 2024,37.352,-19.455,0.54654366,7287.0645,6042.12,3982.699,picoeuk
Apr 2024,37.482,-19.361,0.5713506,8233.598,6996.93,4704.271,picoeuk
Apr 2024,37.646,-19.244,0.37055477,7989.74,7594.0947,2960.6365,picoeuk
Apr 2024,37.799,-19.13,0.4633559,7275.3936,6474.877,3371.0964,picoeuk
Apr 2024,37.921,-19.039,0.5296629,8743.396,8297.53,4631.0527,picoeuk
Apr 2024,38.207,-18.831,0.48543277,6003.6855,6766.1953,2914.3857,picoeuk
Apr 2024,38.364,-18.71,0.30465785,7753.699,8196.949,2362.2253,picoeuk
Apr 2024,38.496,-18.627,0.43516633,6270.6924,7481.93,2728.7942,picoeuk
Apr 2024,38.631,-18.526,0.37643382,6543.8687,6210.888,2463.3335,picoeuk
Apr 2024,38.743,-18.441,0.42802638,6282.2876,6572.121,2688.9849,picoeuk
Apr 2024,38.879,-18.335,0.53097665,5925.4214,6241.308,3146.2603,picoeuk
Apr 2024,39.013,-18.24,0.3400308,6842.2686,6583.286,2326.582,picoeuk
Apr 2024,39.201,-18.103,0.25425345,7711.9243,7716.427,1960.7833,picoeuk
Apr 2024,39.315,-18.014,0.19746867,6956.491,7479.4883,1373.6891,picoeuk
Apr 2024,39.482,-17.89,0.21471398,6364.836,6497.26,1366.6193,picoeuk
Apr 2024,39.603,-17.797,0.34607345,5948.3794,6337.228,2058.5762,picoeuk
Apr 2024,39.719,-17.716,0.2300468,5835.508,5740.5947,1342.4398,picoeuk
Apr 2024,39.737,-17.694,0.288774,5877.952,5725.9917,1697.3998,picoeuk
Apr 2024,39.907,-17.558,0.22684409,6120.4966,6342.0073,1388.3984,picoeuk
Apr 2024,40.075,-17.441,0.21891166,7837.3438,7142.403,1715.6859,picoeuk
Apr 2024,40.228,-17.33,0.31848967,6981.223,6008.173,2223.4475,picoeuk
Apr 2024,40.391,-17.204,0.19872066,7417.923,7331.91,1474.0946,picoeuk
Apr 2024,40.533,-17.103,0.11784092,7248.6274,7091.9375,854.18494,picoeuk
Apr 2024,40.672,-16.992,0.34274685,7060.5713,7475.6465,2419.9885,picoeuk
Apr 2024,40.813,-16.887,0.2518058,7040.0586,7490.828,1772.7277,picoeuk
Apr 2024,40.975,-16.761,0.16918853,7335.0874,6783.121,1241.0127,picoeuk
Apr 2024,41.122,-16.648,0.40815815,8686.049,9132.666,3545.2817,picoeuk
Apr 2024,41.307,-16.507,0.42768708,10404.1455,9586.197,4449.7188,picoeuk
Apr 2024,41.434,-16.409,0.48629618,10688.494,8070.7485,5197.774,picoeuk
Apr 2024,41.584,-16.293,0.24895483,8119.1665,7860.2944,2021.3058,picoeuk
Apr 2024,41.755,-16.159,0.23976873,9363.665,9560.936,2245.114,picoeuk
Apr 2024,41.908,-16.048,0.31403655,9480.795,9097.258,2977.3162,picoeuk
Apr 2024,42.025,-15.94,0.33063632,9329.853,7956.235,3084.788,picoeuk
Apr 2024,42.137,-15.864,0.22542655,8889.958,8425.217,2004.0326,picoeuk
Apr 2024,42.301,-15.732,0.27258164,8734.908,9094.013,2380.9756,picoeuk
Apr 2024,42.449,-15.621,0.26424584,9901.87,9720.628,2616.5278,picoeuk
Apr 2024,42.59,-15.508,0.3425861,12759.258,12817.826,4371.1445,picoeuk
Apr 2024,42.712,-15.416,0.27745262,13052.7705,12489.384,3621.5254,picoeuk
Apr 2024,42.896,-15.271,0.44581163,14797.156,14658.781,6596.744,picoeuk
Apr 2024,42.967,-15.213,0.36750072,14055.007,12229.613,5165.225,picoeuk
Apr 2024,42.989,-15.199,0.2904672,13471.82,13068.438,3913.1218,picoeuk
Apr 2024,43.151,-15.07,0.3405945,11415.63,10976.156,3888.1006,picoeuk
Apr 2024,43.28,-14.969,0.18532331,11397.664,11397.664,2112.253,picoeuk
Apr 2024,43.414,-14.867,0.3136882,13057.342,13976.098,4095.9338,picoeuk
Apr 2024,43.565,-14.746,0.2929284,11349.332,10594.38,3324.5415,picoeuk
Apr 2024,43.725,-14.635,0.31525552,12510.972,13358.029,3944.1528,picoeuk
Apr 2024,43.817,-14.562,0.40736434,10015.397,10502.519,4079.9158,picoeuk
Apr 2024,43.899,-14.474,0.3742723,8411.692,7980.0503,3148.2634,picoeuk
Apr 2024,44.064,-14.341,0.32388923,8063.8574,7578.8,2611.7966,picoeuk
Apr 2024,44.393,-14.077,0.4110378,11840.929,12929.818,4867.0693,picoeuk
Apr 2024,44.552,-13.954,0.39533302,14358.813,14910.84,5676.513,picoeuk
Apr 2024,44.703,-13.827,0.26331392,15142.539,15158.602,3987.2412,picoeuk
Apr 2024,44.802,-13.736,0.394906,16834.709,18579.332,6648.128,picoeuk
Apr 2024,44.837,-13.703,0.394906,16834.709,18579.332,6648.128,picoeuk
Apr 2024,44.965,-13.594,0.352142,16451.19,17185.549,5793.155,picoeuk
