month_year,Lat,Lon,cv,mean,median,std,value
Jun 2024,-25.427,-26.464,0.04717482352706554,0.020975843750677594,0.02001089166321576,0.005442052633163376,picoeuk
Jun 2024,-25.378,-26.389,0.08988073715872723,0.023318545472013428,0.02107594751044939,0.011526595704291596,picoeuk
Jun 2024,-25.26,-26.27,0.04607262096449038,0.019405308472260456,0.01896175836236983,0.004916957393691576,picoeuk
Jun 2024,-25.128,-26.143,0.05193883406038188,0.020248345886863212,0.020392462097809597,0.005783819732857774,picoeuk
Jun 2024,-25.005,-26.007,0.079320102307046,0.018643995606002585,0.019446624695407536,0.008133083715075767,picoeuk
Jun 2024,-24.906,-25.903,0.054175142396598264,0.017951310669436442,0.017412492310028223,0.005348465471467613,picoeuk
Jun 2024,-24.814,-25.821,0.0602828487643643,0.018897364746643205,0.018834323059627598,0.006265099685022206,picoeuk
Jun 2024,-24.584,-25.598,0.12197613702675729,0.02064233697575469,0.018035963379402598,0.013847352072649982,picoeuk
Jun 2024,-24.462,-25.463,0.05794185107340459,0.01905050500544171,0.017970169006839946,0.0060706034213305555,picoeuk
Jun 2024,-24.332,-25.334,0.047777673366611956,0.01885466455132807,0.018338687073268918,0.004954236991881987,picoeuk
Jun 2024,-24.199,-25.191,0.05891372032085515,0.018924981628969124,0.01843291619925129,0.006131756672622715,picoeuk
Jun 2024,-24.068,-25.064,0.08672696899226823,0.019024677979072927,0.017778988586906287,0.009074119182598834,picoeuk
Jun 2024,-24.0,-25.0,0.05076444147324227,0.0194681670538073,0.019672198425890193,0.00543522663004817,picoeuk
Jun 2024,-23.978,-25.0,0.05076444147324227,0.0194681670538073,0.019672198425890193,0.00543522663004817,picoeuk
Jun 2024,-23.791,-25.003,0.033338961239684974,0.018717326294483666,0.01818651116993922,0.003431854418942537,picoeuk
Jun 2024,-23.625,-25.006,0.05729851390756729,0.018131341492201445,0.01822758172658238,0.005713553445047645,picoeuk
Jun 2024,-23.496,-25.009,0.10605510698495525,0.019542979370706443,0.017725167786121716,0.011398700371123376,picoeuk
Jun 2024,-23.338,-25.013,0.0818825853447476,0.018716242920460164,0.018571868835978604,0.008428362426036081,picoeuk
Jun 2024,-23.148,-25.016,0.04637856013172715,0.018540904175332166,0.01928807061824932,0.004729129196196242,picoeuk
Jun 2024,-22.956,-25.017,0.035032641314913036,0.01718037255903735,0.016850138794368554,0.00331007971361651,picoeuk
Jun 2024,-22.807,-25.123,0.0919326116606968,0.02216807397536047,0.01919062341365347,0.011208062117240259,picoeuk
Jun 2024,-22.584,-25.026,0.029939703093663103,0.018738020264211504,0.01869725335747071,0.00308534825795609,picoeuk
Jun 2024,-22.41,-25.129,0.0391677407649227,0.018845681702206424,0.019116094910230908,0.004059507560805012,picoeuk
Jun 2024,-22.231,-25.032,0.0465641753656703,0.018783480774468213,0.018702252136767895,0.00481017639542624,picoeuk
Jun 2024,-22.086,-25.118,0.05579492808852564,0.018700724731982643,0.018286279236351625,0.005738338478099219,picoeuk
Jun 2024,-21.938,-25.036,0.05316762522620011,0.017088311706980892,0.01676307214397256,0.004996655643778593,picoeuk
Jun 2024,-21.737,-25.044,0.06263899871931937,0.01780932916308003,0.01755939019822087,0.0061351523163788455,picoeuk
Jun 2024,-21.609,-25.048,0.07302003372083243,0.016925591980408362,0.016486028992100013,0.006797025124000777,picoeuk
Jun 2024,-21.49,-25.046,0.05902014925955503,0.016086343323130057,0.016721057068286378,0.005221444132215279,picoeuk
Jun 2024,-21.131,-25.051,0.05145592880560274,0.016504238830968323,0.016657180725509,0.004670505606037315,picoeuk
Jun 2024,-20.97,-25.058,0.083732099084968,0.017126301514112142,0.01642243035928359,0.007886576992841024,picoeuk
Jun 2024,-20.792,-25.055,0.038337238455448876,0.01701028131146827,0.016413870178619002,0.0035864544435581123,picoeuk
Jun 2024,-20.617,-25.061,0.01726247417178462,0.01588681481969979,0.016260342346578284,0.00150824836316924,picoeuk
Jun 2024,-20.433,-25.064,0.08991098749407132,0.016799127136650563,0.01622811120643958,0.008306775413860039,picoeuk
Jun 2024,-20.38,-25.059,0.06078036435667259,0.016325845276269825,0.015614456116069715,0.005457226403571207,picoeuk
Jun 2024,-20.373,-25.066,0.06078036435667259,0.016325845276269825,0.015614456116069715,0.005457226403571207,picoeuk
Jun 2024,-20.152,-25.069,0.058345846415438225,0.016688230835374195,0.01720659936567959,0.00535492295510541,picoeuk
Jun 2024,-19.975,-25.073,0.07741083575466079,0.015942547546754005,0.018280146729027027,0.006787228457147902,picoeuk
Jun 2024,-19.81,-25.075,0.050925176863121514,0.017646202026839506,0.018221406494648405,0.004942159776958767,picoeuk
Jun 2024,-19.643,-25.078,0.058635273083249444,0.017108288513622748,0.017614291321271132,0.00551694334447781,picoeuk
