month_year,Lat,Lon,cv,mean,median,std,value
Apr 2024,-30.977,-32.187,0.014616074264028315,0.38024296875,0.37677776041666666,0.053307197265625,prococcus
Apr 2024,-30.889,-32.086,0.025664080692110274,0.4436716666666667,0.44517234375,0.10921475911458334,prococcus
Apr 2024,-30.755,-31.945,0.024740319199792235,0.3822415885416667,0.38934682291666667,0.09070623697916666,prococcus
Apr 2024,-30.628,-31.81,0.022852217400434378,0.397841953125,0.407736484375,0.08720328776041666,prococcus
Apr 2024,-30.485,-31.66,0.023862342479628318,0.3987063802083333,0.38142614583333334,0.0912557421875,prococcus
Apr 2024,-30.388,-31.554,0.035673302087935996,0.40735088541666664,0.4093363020833333,0.13938174479166668,prococcus
Apr 2024,-30.263,-31.415,0.03246115022806661,0.391431796875,0.399299140625,0.1218748046875,prococcus
Apr 2024,-30.121,-31.272,0.024510777024769757,0.37427403645833335,0.36301192708333335,0.08799149739583334,prococcus
Apr 2024,-30.006,-31.15,0.023692492486767205,0.3383950520833333,0.3415434375,0.07690041666666667,prococcus
Apr 2024,-29.916,-31.047,0.010590543987783155,0.37138875,0.37343424479166665,0.037726015625,prococcus
Apr 2024,-29.672,-30.781,0.033607405423646305,0.36084755208333336,0.33686911458333335,0.11631954427083334,prococcus
Apr 2024,-29.568,-30.681,0.003425844683138741,0.316406640625,0.316406640625,0.010396979166666667,prococcus
Apr 2024,-29.426,-30.544,0.0447914611833374,0.32098203125,0.32428666666666667,0.13790178385416665,prococcus
Apr 2024,-29.305,-30.418,0.03897079063588606,0.343033828125,0.33766515625,0.12822423177083334,prococcus
Apr 2024,-29.195,-30.302,0.025117113379967443,0.3321563802083333,0.3581309114583333,0.08002141927083334,prococcus
Apr 2024,-29.128,-30.223,0.017236170031522467,0.33634036458333333,0.32819213541666664,0.05560498046875,prococcus
Apr 2024,-29.105,-30.205,0.017236170031522467,0.33634036458333333,0.32819213541666664,0.05560498046875,prococcus
Apr 2024,-28.94,-30.035,0.02819901376950418,0.32761979166666666,0.29927502604166667,0.08861310546875,prococcus
Apr 2024,-28.822,-29.916,0.000485268424478364,0.2918806770833333,0.2918806770833333,0.0013585677083333334,prococcus
Apr 2024,-28.698,-29.788,0.009892029095345723,0.3624041666666667,0.3529464583333333,0.0343852734375,prococcus
Apr 2024,-28.564,-29.649,0.003877384977889331,0.35540549479166667,0.354860234375,0.013217733561197917,prococcus
Apr 2024,-28.446,-29.527,0.020797731585843443,0.3672003645833333,0.36404203125,0.07325090494791667,prococcus
Apr 2024,-28.32,-29.396,0.027284601561527476,0.3171852864583333,0.3291952604166667,0.08300888020833333,prococcus
Apr 2024,-28.193,-29.263,0.03223349872752791,0.35931596354166667,0.3464092447916667,0.1110907421875,prococcus
Apr 2024,-28.134,-29.134,0.043715439029715676,0.3190572916666667,0.3635768489583333,0.13378192708333334,prococcus
