month_year,Lat,Lon,cv_y,mean_y,median_y,std_y,value_y
Dec 2024,37.352,-19.455,0.11090337,45.999836,42.799805,5.1015368,poc
Dec 2024,37.482,-19.361,0.040458158,50.15996,49.199707,2.0293796,poc
Dec 2024,37.646,-19.244,0.0,45.600098,45.600098,0.0,poc
Dec 2024,37.921,-19.039,0.09214148,47.06657,44.0,4.3367834,poc
Dec 2024,38.207,-18.831,0.023363972,45.849854,46.19995,1.0712347,poc
Dec 2024,38.364,-18.71,0.118155085,50.79997,48.600098,6.0022745,poc
Dec 2024,38.496,-18.627,0.15909258,50.466473,45.399902,8.028841,poc
Dec 2024,38.631,-18.526,0.0,45.600098,45.600098,0.0,poc
Dec 2024,38.743,-18.441,0.047423925,48.499756,48.499756,2.3000488,poc
Dec 2024,38.879,-18.335,0.07676883,50.533203,48.199707,3.8793747,poc
Dec 2024,39.013,-18.24,0.042226695,44.599773,44.799805,1.883301,poc
Dec 2024,39.201,-18.103,0.15924866,49.4,46.399902,7.866884,poc
Dec 2024,39.315,-18.014,0.1778538,52.1999,49.0,9.283951,poc
Dec 2024,39.482,-17.89,0.17369227,53.99992,53.899902,9.379369,poc
Dec 2024,39.603,-17.797,0.17851076,63.899822,64.59985,11.406806,poc
Dec 2024,39.719,-17.716,0.15826613,63.374878,61.599854,10.030096,poc
Dec 2024,39.737,-17.694,0.09568103,59.719826,62.600098,5.714054,poc
Dec 2024,39.907,-17.558,0.06507076,58.499878,58.099854,3.8066318,poc
Dec 2024,40.075,-17.441,0.13012278,61.56657,59.099854,8.011213,poc
Dec 2024,40.228,-17.33,0.08362441,60.749756,61.699707,5.0801625,poc
Dec 2024,40.391,-17.204,0.09328287,61.499878,62.599854,5.736885,poc
Dec 2024,40.533,-17.103,0.052482713,60.63322,60.399902,3.182196,poc
Dec 2024,40.672,-16.992,0.090345405,65.83984,61.399902,5.9483275,poc
Dec 2024,40.813,-16.887,0.11726861,66.11983,71.19971,7.75378,poc
Dec 2024,40.975,-16.761,0.11650979,65.742676,62.0,7.659665,poc
Dec 2024,41.122,-16.648,0.20413029,64.16659,62.399902,13.098344,poc
Dec 2024,41.307,-16.507,0.20109756,77.39999,84.19995,15.564949,poc
Dec 2024,41.434,-16.409,0.15018922,80.11992,85.6001,12.033149,poc
Dec 2024,41.584,-16.293,0.14228871,71.95996,71.19971,10.23909,poc
Dec 2024,41.755,-16.159,0.14193311,68.15996,64.799805,9.674155,poc
Dec 2024,41.908,-16.048,0.122561984,71.84985,70.19995,8.806061,poc
Dec 2024,42.025,-15.94,0.1148555,73.1499,73.499756,8.401669,poc
Dec 2024,42.137,-15.864,0.0931701,69.3999,68.19971,6.465996,poc
Dec 2024,42.301,-15.732,0.06925623,66.39974,64.19971,4.598596,poc
Dec 2024,42.449,-15.621,0.11353549,73.99984,71.19971,8.401608,poc
Dec 2024,42.59,-15.508,0.14926729,80.55996,78.3999,12.024966,poc
Dec 2024,42.712,-15.416,0.19273081,83.11992,83.0,16.01977,poc
Dec 2024,42.896,-15.271,0.09949725,85.99988,86.3999,8.556751,poc
Dec 2024,42.967,-15.213,0.1509204,86.166664,85.80005,13.004308,poc
Dec 2024,42.989,-15.199,0.14334662,85.96664,87.30005,12.323027,poc
Dec 2024,43.151,-15.07,0.077965,88.5,88.5,6.8999023,poc
Dec 2024,43.28,-14.969,0.20603442,73.199905,68.0,15.0817,poc
Dec 2024,43.414,-14.867,0.11513811,77.8999,74.8999,8.969248,poc
Dec 2024,43.565,-14.746,0.113352425,73.51992,75.799805,8.333661,poc
Dec 2024,43.725,-14.635,0.15684672,69.17139,64.3999,10.849305,poc
Dec 2024,43.817,-14.562,0.2875853,65.54993,62.69995,18.851194,poc
Dec 2024,43.899,-14.474,0.24661106,63.799904,62.0,15.733762,poc
Dec 2024,44.064,-14.341,0.13444649,76.719925,76.799805,10.314724,poc
Dec 2024,44.393,-14.077,0.06431736,80.99988,82.19995,5.209698,poc
Dec 2024,44.552,-13.954,0.15279706,81.79993,80.30005,12.498788,poc
Dec 2024,44.703,-13.827,0.14931788,77.52496,72.80005,11.575863,poc
Dec 2024,44.802,-13.736,0.03839616,76.43994,77.799805,2.9350004,poc
Dec 2024,44.837,-13.703,0.03839616,76.43994,77.799805,2.9350004,poc
Dec 2024,44.965,-13.594,0.056799334,78.55986,75.799805,4.4621477,poc
Dec 2024,45.032,-13.561,0.09407242,79.09985,81.3999,7.4411144,poc
Dec 2024,45.231,-13.4,0.09136706,79.66659,77.69995,7.2789016,poc
Dec 2024,45.395,-13.257,0.15887533,85.25704,86.0,13.54524,poc
Dec 2024,45.566,-13.112,0.17127956,75.799965,82.799805,12.9829855,poc
Dec 2024,45.618,-13.903,0.13802966,73.93335,79.5,10.204995,poc
Dec 2024,45.791,-12.935,0.11031126,81.99988,83.69995,9.04551,poc
Dec 2024,45.934,-12.818,0.13345362,82.24988,83.59985,10.976544,poc
Dec 2024,46.029,-12.733,0.13117102,83.25,88.0,10.919988,poc
Dec 2024,46.061,-12.711,0.13117102,83.25,88.0,10.919988,poc
Dec 2024,46.242,-12.567,0.07885603,87.5,87.5,6.8999023,poc
Dec 2024,46.373,-12.453,0.06619224,84.59985,84.59985,5.5998535,poc
Dec 2024,46.513,-12.331,0.19266781,72.3999,69.8999,13.949131,poc
Dec 2024,46.699,-12.178,0.2027519,72.24988,66.8999,14.648801,poc
Dec 2024,46.838,-12.063,0.036327343,78.93343,78.6001,2.867442,poc
Dec 2024,47.031,-11.9,0.09270044,78.333336,73.3999,7.261534,poc
Dec 2024,47.22,-11.734,0.21832725,77.666664,67.0,16.956749,poc
Dec 2024,47.353,-11.623,0.0,79.0,79.0,0.0,poc
Dec 2024,47.495,-11.468,0.055102333,66.44995,67.3999,3.6615474,poc
Dec 2024,47.62,-11.171,0.0,63.399902,63.399902,0.0,poc
Dec 2024,47.775,-10.734,0.0,78.799805,78.799805,0.0,poc
Dec 2024,47.867,-10.458,0.0,66.799805,66.799805,0.0,poc
Dec 2024,47.901,-10.381,0.04491031,66.799805,66.799805,3.0,poc
Dec 2024,47.961,-10.235,0.072463766,69.0,69.0,5.0,poc
Dec 2024,48.037,-10.038,0.026087757,68.999756,68.999756,1.8000488,poc
Dec 2024,48.099,-9.875,0.0,56.799805,56.799805,0.0,poc
Dec 2024,48.169,-9.686,0.041079745,67.2666,66.3999,2.7632947,poc
Dec 2024,48.226,-9.538,0.007518797,66.5,66.5,0.5,poc
Dec 2024,48.324,-9.256,0.0028321755,70.59985,70.59985,0.19995117,poc
Dec 2024,48.395,-9.026,0.03245885,64.69995,64.30005,2.100086,poc
Dec 2024,48.469,-8.837,0.07508657,69.69995,68.0,5.2335305,poc
Dec 2024,48.474,-8.833,0.07508657,69.69995,68.0,5.2335305,poc
Dec 2024,48.571,-8.054,0.06628246,74.33317,77.19971,4.9269853,poc
Dec 2024,48.647,-8.334,0.0068965517,72.5,72.5,0.5,poc
Dec 2024,48.734,-8.077,0.06244943,75.666664,78.6001,4.72534,poc
Dec 2024,48.824,-7.826,0.073971264,73.0,73.0,5.3999023,poc
Dec 2024,48.92,-7.547,0.0036725705,81.69995,81.69995,0.30004883,poc
Dec 2024,49.015,-7.282,0.061175473,80.09985,80.09985,4.9001465,poc
Dec 2024,49.083,-7.085,0.0,70.3999,70.3999,0.0,poc
Dec 2024,49.178,-6.803,0.0,72.799805,72.799805,0.0,poc
Dec 2024,49.267,-6.567,0.0,117.6001,117.6001,0.0,poc
Dec 2024,49.355,-6.332,0.0,87.0,87.0,0.0,poc
Dec 2024,49.429,-6.108,0.0,113.0,113.0,0.0,poc
Dec 2024,49.501,-5.908,0.0,96.0,96.0,0.0,poc
Dec 2024,49.638,-5.502,0.0,68.3999,68.3999,0.0,poc
Dec 2024,5.753,-26.263,0.0,58.600098,58.600098,0.0,poc
Dec 2024,6.383,-26.403,0.0,77.0,77.0,0.0,poc
Dec 2024,8.869,-26.964,0.11036988,59.799805,59.799805,6.6000977,poc
Dec 2024,10.431,-27.409,0.0,60.799805,60.799805,0.0,poc
Dec 2024,11.658,-27.761,0.0,61.199707,61.199707,0.0,poc
Dec 2024,11.79,-27.795,0.056337122,56.80005,56.80005,3.1999512,poc
Dec 2024,11.976,-27.841,0.0,51.399902,51.399902,0.0,poc
Dec 2024,12.355,-27.937,0.046430316,56.0,56.0,2.6000977,poc
Feb 2025,-48.199,-52.692,0.07547445,70.828545,68.6001,5.3457456,poc
Feb 2025,-48.115,-52.572,0.11493716,71.33317,67.3999,8.198832,poc
Feb 2025,-48.014,-52.436,0.14306627,90.066734,85.6001,12.885511,poc
Feb 2025,-47.933,-52.353,0.19707848,101.33325,104.5,19.970604,poc
Feb 2025,-47.86,-52.236,0.052678958,69.79993,69.799805,3.6769874,poc
Feb 2025,-47.749,-52.086,0.0028663818,139.59985,139.59985,0.40014648,poc
Feb 2025,-47.707,-51.955,0.1686793,106.79993,106.09985,18.014936,poc
Feb 2025,-47.603,-51.814,0.0974399,97.07988,100.19971,9.459454,poc
Feb 2025,-47.565,-51.774,0.067761235,107.1333,108.6001,7.259485,poc
Feb 2025,-47.503,-51.705,0.067761235,107.1333,108.6001,7.259485,poc
Feb 2025,-47.432,-51.599,0.14797336,106.09985,106.09985,15.699951,poc
Feb 2025,-47.321,-51.435,0.048844837,120.3999,121.799805,5.8809137,poc
Feb 2025,-47.247,-51.324,0.12144095,114.719826,120.19971,13.9316845,poc
Feb 2025,-47.156,-51.195,0.019762846,126.5,126.5,2.5,poc
Feb 2025,-47.093,-51.106,0.0,123.19971,123.19971,0.0,poc
Feb 2025,-46.932,-50.87,0.034833096,117.69995,117.69995,4.0998535,poc
Feb 2025,-46.876,-50.799,0.07020865,131.79997,132.7998,9.253498,poc
Feb 2025,-46.742,-50.664,0.025536217,144.8999,144.8999,3.7001953,poc
Feb 2025,-46.634,-50.555,0.04692412,149.39973,145.7998,7.0104513,poc
Feb 2025,-46.516,-50.426,0.29257342,126.92002,123.6001,37.133427,poc
Feb 2025,-46.394,-50.29,0.26317677,109.94995,101.8999,28.936272,poc
Feb 2025,-46.302,-50.191,0.1058596,105.80005,105.80005,11.199951,poc
Feb 2025,-46.199,-50.079,0.1450245,109.44983,102.299805,15.872907,poc
Feb 2025,-46.094,-49.958,0.23825036,111.19995,96.69995,26.49343,poc
Feb 2025,-46.018,-49.872,0.24458759,124.69971,124.69971,30.5,poc
Feb 2025,-45.931,-49.792,0.16059254,118.59985,114.19995,19.046251,poc
Feb 2025,-45.833,-49.701,0.17117602,109.55996,104.799805,18.754038,poc
Feb 2025,-45.711,-49.562,0.23559454,113.39984,108.09985,26.716383,poc
Feb 2025,-45.606,-49.443,0.24759518,115.8999,105.799805,28.696257,poc
Feb 2025,-45.47,-49.118,0.3587137,112.96655,100.3999,40.522648,poc
Feb 2025,-45.456,-48.101,0.25551146,158.34985,157.59985,40.4602,poc
Feb 2025,-45.345,-48.956,0.30131078,111.07988,93.3999,33.469566,poc
Feb 2025,-45.297,-48.896,0.15095004,96.45007,101.6001,14.559143,poc
Feb 2025,-45.231,-48.812,0.15095004,96.45007,101.6001,14.559143,poc
Feb 2025,-45.118,-48.662,0.20316085,107.19987,102.799805,21.778816,poc
Feb 2025,-45.024,-48.541,0.14357938,111.239944,104.6001,15.971763,poc
Feb 2025,-44.921,-48.404,0.1356874,101.69979,101.59985,13.79938,poc
Feb 2025,-44.806,-48.263,0.15213884,115.15543,108.799805,17.519615,poc
Feb 2025,-44.696,-48.116,0.15217006,107.79993,105.19995,16.403921,poc
Feb 2025,-44.593,-47.984,0.2753052,113.19995,109.69995,31.164536,poc
Feb 2025,-44.489,-47.851,0.11209664,84.59985,83.3999,9.483359,poc
Feb 2025,-44.393,-47.729,0.24849238,91.0332,84.69995,22.621058,poc
Feb 2025,-44.282,-47.589,0.40441617,101.15543,81.0,40.908894,poc
Feb 2025,-44.175,-47.447,0.40435827,110.49077,87.19971,44.677856,poc
Feb 2025,-44.079,-47.328,0.3606449,107.244354,89.0,38.67713,poc
Feb 2025,-43.966,-47.181,0.2693728,112.276855,106.0,30.244331,poc
Feb 2025,-43.853,-47.035,0.19298042,102.84604,93.799805,19.847273,poc
Feb 2025,-43.791,-46.955,0.14401059,94.14996,94.30005,13.558592,poc
Feb 2025,-43.699,-46.839,0.1556932,98.57769,93.6001,15.347877,poc
Feb 2025,-43.596,-46.713,0.1740626,98.81657,97.69995,17.200268,poc
Feb 2025,-43.464,-46.551,0.1857018,86.79994,81.0,16.118906,poc
Feb 2025,-43.358,-46.418,0.16499993,68.0286,68.6001,11.224715,poc
Feb 2025,-43.268,-46.305,0.75238085,118.34985,72.59985,89.04417,poc
Feb 2025,-43.135,-46.136,0.7170043,107.35996,69.799805,76.977554,poc
Feb 2025,-43.019,-46.006,0.5172604,136.5332,87.799805,70.623215,poc
Feb 2025,-43.005,-45.982,0.45184782,152.59998,149.59985,68.951965,poc
Feb 2025,-42.974,-45.939,0.43330947,105.299965,80.69995,45.627472,poc
Feb 2025,-42.871,-45.805,0.46686885,188.52002,181.0,88.01412,poc
Feb 2025,-42.754,-45.662,0.4854492,217.83994,269.3999,105.75022,poc
Feb 2025,-42.636,-45.519,0.5450298,149.69995,121.09985,81.590935,poc
Feb 2025,-42.526,-45.377,0.42382088,109.17132,82.0,46.269085,poc
Feb 2025,-42.418,-45.243,0.4809072,133.7666,124.3999,64.32932,poc
Feb 2025,-42.306,-45.104,0.59233487,123.63322,96.799805,73.23226,poc
Feb 2025,-42.184,-44.953,0.5182297,129.23984,114.19971,66.97592,poc
Feb 2025,-42.068,-44.832,0.446485,111.31417,103.0,49.700108,poc
Feb 2025,-41.993,-44.75,0.2562298,124.19981,108.799805,31.823689,poc
Feb 2025,-41.843,-44.573,0.30448675,138.24988,148.19995,42.095257,poc
Feb 2025,-41.719,-44.426,0.6894848,114.99988,94.69995,79.290665,poc
Feb 2025,-41.599,-44.282,0.54486305,141.62856,123.6001,77.16817,poc
Feb 2025,-41.481,-44.145,0.6320445,121.228516,79.3999,76.62182,poc
Feb 2025,-41.371,-44.014,0.7271593,125.19987,80.799805,91.04025,poc
Feb 2025,-41.37,-44.013,0.7271593,125.19987,80.799805,91.04025,poc
Feb 2025,-41.289,-43.927,0.6112712,182.99986,152.3999,111.86254,poc
Feb 2025,-41.146,-43.77,0.7205953,128.59985,107.09985,92.66845,poc
Feb 2025,-41.02,-43.632,0.5776704,116.59985,105.09985,67.356285,poc
Feb 2025,-40.916,-43.52,0.5118959,102.19991,89.0,52.315716,poc
Feb 2025,-40.796,-43.389,0.46837673,81.999916,76.3999,38.406853,poc
Feb 2025,-40.65,-43.23,0.5291644,88.54269,72.19971,46.853638,poc
Feb 2025,-40.565,-43.133,0.5301883,106.62494,112.3999,56.531296,poc
Feb 2025,-40.52,-43.082,0.70031124,106.56665,70.19995,74.62982,poc
Feb 2025,-40.492,-42.079,0.31276107,104.3999,103.3999,32.652225,poc
Feb 2025,-40.373,-42.903,0.4780779,86.12002,109.3999,41.172077,poc
Feb 2025,-40.269,-42.775,0.43995026,77.499916,80.19995,34.096107,poc
Feb 2025,-40.158,-42.636,0.37054366,93.06665,106.0,34.485256,poc
Feb 2025,-40.06,-42.51,0.29744664,75.86654,81.8999,22.566246,poc
Feb 2025,-39.957,-42.398,0.34285772,61.674866,60.399902,21.145704,poc
Feb 2025,-39.855,-42.273,0.3127121,54.86662,55.30005,17.157455,poc
Feb 2025,-39.759,-42.158,0.23827995,44.4285,39.0,10.586421,poc
Feb 2025,-39.664,-42.041,0.20083532,42.19985,37.199707,8.47522,poc
Feb 2025,-39.57,-41.923,0.2128554,44.799805,42.0,9.53588,poc
Feb 2025,-39.538,-41.068,0.13934651,39.771416,38.799805,5.542008,poc
Feb 2025,-39.472,-41.803,0.24411485,45.339943,41.799805,11.068153,poc
Feb 2025,-39.389,-41.703,0.13838665,43.110947,39.199707,5.9659796,poc
Feb 2025,-39.278,-41.566,0.13126054,44.6999,45.099854,5.8673334,poc
Feb 2025,-39.21,-41.475,0.10980302,41.94995,42.499756,4.606231,poc
Feb 2025,-39.209,-41.475,0.10980302,41.94995,42.499756,4.606231,poc
Feb 2025,-39.167,-41.396,0.09866768,41.549866,41.999756,4.099629,poc
Feb 2025,-39.106,-41.282,0.118208624,40.911026,40.799805,4.836036,poc
Feb 2025,-39.028,-41.163,0.13035308,40.511066,43.600098,5.280742,poc
Feb 2025,-38.839,-40.942,0.0728754,41.63322,42.19995,3.0340376,poc
Feb 2025,-38.723,-40.81,0.062032294,43.07495,43.599854,2.672038,poc
Feb 2025,-38.609,-40.687,0.05284391,42.11111,41.799805,2.2253158,poc
Feb 2025,-38.584,-40.654,0.06833174,42.479836,42.399902,2.9027212,poc
Feb 2025,-38.57,-40.629,0.06833174,42.479836,42.399902,2.9027212,poc
Feb 2025,-38.467,-40.508,0.07221787,41.145287,42.0,2.9714248,poc
Feb 2025,-38.349,-40.373,0.09247997,41.724854,41.999756,3.858713,poc
Feb 2025,-38.252,-40.258,0.092736796,41.02484,39.799805,3.8045123,poc
Feb 2025,-38.132,-40.119,0.1089226,41.97993,40.899902,4.572563,poc
Feb 2025,-38.012,-39.98,0.0822357,40.999855,40.399902,3.371652,poc
Feb 2025,-37.9,-39.85,0.10965008,38.719826,36.799805,4.245632,poc
Feb 2025,-37.782,-39.717,0.09848393,40.9999,39.5,4.0378313,poc
Feb 2025,-37.681,-39.598,0.091284074,39.899803,39.599854,3.6422167,poc
Feb 2025,-37.55,-39.448,0.07333311,41.73828,42.199707,3.060798,poc
Feb 2025,-37.41,-39.287,0.0807805,40.499958,40.69995,3.271607,poc
Feb 2025,-37.326,-39.188,0.065162785,39.290836,38.799805,2.5603004,poc
Feb 2025,-37.188,-39.036,0.08176673,38.819923,39.299805,3.1741784,poc
Feb 2025,-37.083,-38.905,0.078694396,38.879883,38.69995,3.059629,poc
Feb 2025,-37.012,-38.835,0.051607914,37.710938,37.799805,1.9461828,poc
Feb 2025,-36.927,-38.728,0.06367284,39.19983,38.899902,2.4959645,poc
Feb 2025,-36.688,-38.461,0.057095975,39.314175,38.199707,2.2446811,poc
Feb 2025,-36.564,-38.32,0.06887021,40.311035,40.399902,2.7762294,poc
Feb 2025,-36.449,-38.184,0.059566647,39.88867,40.199707,2.3760345,poc
Feb 2025,-36.334,-38.059,0.059205115,40.099854,39.099854,2.3741164,poc
Feb 2025,-36.202,-37.907,0.04103789,39.759815,39.899902,1.631659,poc
Feb 2025,-36.167,-37.866,0.053481814,39.399902,39.299805,2.1071782,poc
Feb 2025,-36.144,-37.843,0.053481814,39.399902,39.299805,2.1071782,poc
Feb 2025,-36.018,-37.7,0.07744022,37.75996,39.0,2.9241395,poc
Feb 2025,-35.88,-37.54,0.09208618,39.48563,41.0,3.636081,poc
Feb 2025,-35.759,-37.402,0.09503036,38.83317,37.0,3.6903303,poc
Feb 2025,-35.638,-37.265,0.10855974,36.999836,36.599854,4.0166926,poc
Feb 2025,-35.52,-37.142,0.056627836,37.51423,37.600098,2.1243496,poc
Feb 2025,-35.404,-37.009,0.128995,40.166584,40.399902,5.1812887,poc
Feb 2025,-35.3,-36.893,0.10508606,43.433186,40.999756,4.5642223,poc
Feb 2025,-35.176,-36.755,0.13400315,52.371372,52.0,7.0179286,poc
Feb 2025,-34.918,-36.467,0.14354838,45.94995,45.0,6.596041,poc
Feb 2025,-34.829,-36.369,0.041151628,41.150024,41.30005,1.6933905,poc
Feb 2025,-34.705,-36.225,0.054158382,39.19987,40.600098,2.1230016,poc
Feb 2025,-34.585,-36.092,0.10487255,40.833252,41.399902,4.282287,poc
Feb 2025,-34.581,-36.091,0.10487255,40.833252,41.399902,4.282287,poc
Feb 2025,-34.497,-36.003,0.11596332,37.26652,37.5,4.3215494,poc
Feb 2025,-34.268,-35.748,0.1429183,41.63322,38.69995,5.9501495,poc
Feb 2025,-34.17,-35.639,0.07691054,38.2666,39.399902,2.943105,poc
Feb 2025,-34.063,-35.522,0.11364361,34.714214,35.399902,3.9450486,poc
Feb 2025,-34.06,-36.627,0.08126209,35.342773,35.199707,2.8720276,poc
Feb 2025,-33.956,-35.404,0.11261946,32.314175,31.600098,3.639205,poc
Feb 2025,-33.851,-35.287,0.14694595,33.32489,32.299805,4.896958,poc
Feb 2025,-33.829,-35.266,0.14694595,33.32489,32.299805,4.896958,poc
Feb 2025,-33.808,-35.239,0.14694595,33.32489,32.299805,4.896958,poc
Feb 2025,-33.689,-35.109,0.10224233,30.657017,29.600098,3.1344447,poc
Feb 2025,-33.603,-35.009,0.080805756,31.524902,31.0,2.5473936,poc
Feb 2025,-33.496,-34.89,0.07160106,30.288845,30.0,2.1687136,poc
Feb 2025,-33.379,-34.769,0.07132473,31.377712,31.199707,2.2380068,poc
Feb 2025,-33.263,-34.646,0.05453096,32.836205,32.199707,1.7905897,poc
Feb 2025,-33.156,-34.526,0.099853106,36.33321,35.099854,3.6279838,poc
Feb 2025,-33.05,-34.413,0.1413277,38.99994,37.099854,5.511771,poc
Feb 2025,-32.85,-34.193,0.20546682,39.349915,37.399902,8.085102,poc
Feb 2025,-32.814,-34.156,0.20546682,39.349915,37.399902,8.085102,poc
Feb 2025,-32.67,-34.001,0.078817435,33.799805,33.399902,2.6640139,poc
Feb 2025,-32.556,-33.876,0.08807167,32.857002,32.600098,2.893771,poc
Feb 2025,-32.45,-33.757,0.09025451,32.44995,32.5,2.9287543,poc
Feb 2025,-32.375,-33.675,0.113585144,32.79995,32.600098,3.7255871,poc
Feb 2025,-32.373,-33.674,0.113585144,32.79995,32.600098,3.7255871,poc
Feb 2025,-32.278,-33.576,0.09847989,35.266655,35.399902,3.4730563,poc
Feb 2025,-32.038,-33.318,0.12980753,39.374878,39.499756,5.1111555,poc
Feb 2025,-31.922,-33.187,0.1587383,37.399902,37.199707,5.9367967,poc
Feb 2025,-31.808,-33.072,0.16340452,39.74994,38.30005,6.49532,poc
Feb 2025,-31.699,-32.975,0.14578423,34.644314,32.600098,5.050595,poc
Feb 2025,-31.614,-32.888,0.14316738,35.599903,34.19995,5.0967445,poc
Feb 2025,-31.608,-32.892,0.14316738,35.599903,34.19995,5.0967445,poc
Feb 2025,-31.598,-32.847,0.14394957,33.955402,32.799805,4.8878655,poc
Feb 2025,-31.513,-32.754,0.13333471,39.23989,38.299805,5.2320395,poc
Feb 2025,-31.404,-32.639,0.15394966,35.866535,35.799805,5.5216413,poc
Feb 2025,-31.305,-32.541,0.15620464,38.61803,37.399902,6.0323157,poc
Feb 2025,-31.191,-32.415,0.100030124,36.33321,35.0,3.6344156,poc
Feb 2025,-31.109,-32.327,0.14086558,38.39986,37.899902,5.409219,poc
Feb 2025,-30.977,-32.187,0.15047547,38.254482,34.600098,5.7563615,poc
Feb 2025,-30.889,-32.086,0.105912454,37.91992,36.399902,4.016192,poc
Feb 2025,-30.755,-31.945,0.13936444,36.999878,35.799805,5.156467,poc
Feb 2025,-30.628,-31.81,0.15000685,39.47988,39.199707,5.922252,poc
Feb 2025,-30.485,-31.66,0.16199878,42.85322,42.799805,6.9421697,poc
Feb 2025,-30.388,-31.554,0.13191737,43.32294,44.199707,5.715049,poc
Feb 2025,-30.263,-31.415,0.14511773,43.31098,44.0,6.2851915,poc
Feb 2025,-30.121,-31.272,0.14672299,39.70894,38.799805,5.826214,poc
Feb 2025,-30.006,-31.15,0.13258053,38.857002,37.399902,5.151682,poc
Feb 2025,-29.916,-31.047,0.09977869,38.03991,37.0,3.7955723,poc
Feb 2025,-29.672,-30.781,0.24209017,43.03316,38.0,10.417905,poc
Feb 2025,-29.568,-30.681,0.21055745,39.466595,34.399902,8.309985,poc
Feb 2025,-29.426,-30.544,0.13933533,31.953726,30.199707,4.452283,poc
Feb 2025,-29.305,-30.418,0.124538064,30.784517,31.0,3.8338442,poc
Feb 2025,-29.195,-30.302,0.09297334,27.916464,28.199707,2.5954869,poc
Feb 2025,-29.128,-30.223,0.07410416,28.586555,29.199707,2.1183827,poc
Feb 2025,-29.105,-30.205,0.07410416,28.586555,29.199707,2.1183827,poc
Feb 2025,-28.94,-30.035,0.09902086,25.50901,25.399902,2.5259242,poc
Feb 2025,-28.822,-29.916,0.063248485,24.299952,24.199951,1.5369352,poc
Feb 2025,-28.698,-29.788,0.06506299,25.707558,25.799805,1.6726106,poc
Feb 2025,-28.564,-29.649,0.09588443,24.633179,24.299805,2.3619382,poc
Feb 2025,-28.446,-29.527,0.12147959,25.430702,24.399902,3.0893114,poc
Feb 2025,-28.32,-29.396,0.11981524,25.099888,24.799805,3.007349,poc
Feb 2025,-28.193,-29.263,0.12315101,25.690784,24.399902,3.163846,poc
Feb 2025,-28.134,-29.134,0.09655072,24.75372,24.199707,2.3899894,poc
Feb 2025,-27.873,-28.873,0.11085609,26.13837,26.600098,2.8975976,poc
Feb 2025,-27.762,-28.762,0.12437539,27.242746,26.799805,3.3883271,poc
Feb 2025,-27.63,-28.63,0.090968765,26.173243,26.399902,2.3809476,poc
Feb 2025,-27.549,-28.549,0.079570316,26.51752,26.199707,2.1100075,poc
Feb 2025,-27.411,-28.411,0.09028316,26.90517,26.600098,2.4290838,poc
Feb 2025,-27.253,-28.253,0.10610147,27.787445,27.599854,2.9482887,poc
Feb 2025,-27.25,-28.25,0.10610147,27.787445,27.599854,2.9482887,poc
Feb 2025,-27.242,-28.242,0.10610147,27.787445,27.599854,2.9482887,poc
Feb 2025,-27.103,-27.103,0.088267885,26.58815,27.0,2.3468797,poc
Feb 2025,-27.01,-29.01,0.08625249,26.77321,26.399902,2.309256,poc
Feb 2025,-26.981,-27.981,0.13979726,28.36914,27.399902,3.9659278,poc
Feb 2025,-26.819,-27.819,0.09817634,27.787384,27.099854,2.7280636,poc
Feb 2025,-26.671,-27.671,0.081951626,26.493229,26.0,2.171163,poc
Feb 2025,-26.655,-27.655,0.081951626,26.493229,26.0,2.171163,poc
Feb 2025,-26.623,-27.623,0.081951626,26.493229,26.0,2.171163,poc
Feb 2025,-26.489,-27.489,0.10393708,26.309912,27.299805,2.7345755,poc
Feb 2025,-26.354,-27.354,0.13301577,26.999918,26.999756,3.591415,poc
Feb 2025,-26.239,-27.255,0.08129731,26.94729,27.0,2.1907423,poc
Feb 2025,-26.083,-27.107,0.09761533,27.317554,27.600098,2.6666121,poc
Feb 2025,-25.802,-26.822,0.06774739,26.546581,26.199707,1.7984616,poc
Feb 2025,-25.684,-26.716,0.089229375,26.299875,25.299805,2.3467214,poc
Feb 2025,-25.541,-26.579,0.09889927,27.108976,27.0,2.681058,poc
Feb 2025,-25.427,-26.464,0.0739775,26.386524,25.799805,1.9520091,poc
Feb 2025,-25.378,-26.389,0.08481854,26.09073,25.199707,2.2129776,poc
Feb 2025,-25.26,-26.27,0.09313727,26.653223,27.0,2.4824085,poc
Feb 2025,-25.128,-26.143,0.08863825,27.083292,26.699951,2.4006157,poc
Feb 2025,-25.005,-26.007,0.09288175,27.43059,26.799805,2.547801,poc
Feb 2025,-24.906,-25.903,0.08199062,26.214182,25.899902,2.149317,poc
Feb 2025,-24.814,-25.821,0.14599097,27.314209,25.5,3.987628,poc
Feb 2025,-24.584,-25.598,0.07590394,25.836292,25.399902,1.9610764,poc
